"Time","Moving Average1"
0.00074999999999997866,69.715495024507717
0.00075000000000000002,69.715495024508726
0.00075999999999997847,69.794922182172144
0.00076000000000000004,69.7949221821724
0.00076559417871741281,69.770904668033182
0.00076559417871743471,69.770904668033097
0.00076999999999997817,69.727602386797471
0.00077000000000000007,69.727602386796917
0.00077444941576846281,69.678702593300059
0.00077444941576848537,69.678702593299278
0.00078999999999997757,69.341744935665403
0.00079000000000000001,69.341744935665105
0.00079999999999997727,68.969343640323743
0.00080000000000000004,68.969343640322847
0.00080540060273882885,68.723782166676926
0.00080540060273885184,68.723782166675804
0.00080999999999997708,68.498202768136082
0.00081000000000000006,68.498202768134604
0.00081464367358077827,68.272000593969295
0.00081464367358080191,68.272000593967832
0.00082999999999997648,67.426416722593046
0.00083000000000000012,67.426416722591838
0.00083999999999997618,66.795593493596513
0.00084000000000000003,66.795593493594907
0.00084520581393466578,66.449514974765663
0.00084520581393468985,66.449514974763957
0.00084999999999997588,66.122922848323938
0.00085000000000000006,66.12292284832192
0.00085484301413671197,65.79841128140194
0.00085484301413673669,65.798411281400107
0.00086999999999997539,64.75934298567222
0.00087000000000000011,64.759342985670571
0.00087999999999997499,64.072688810044355
0.00088000000000000003,64.07268881004255
0.00088499801469201227,63.73568502914096
0.00088499801469203764,63.735685029139169
0.0008899999999999748,63.397786222244378
0.00089000000000000006,63.397786222242289
0.00089505731148575287,63.062411724291835
0.00089505731148577868,63.062411724289959
0.0009099999999999742,62.11237138964195
0.00091000000000000011,62.112371389640472
0.0009199999999999739,61.543510026715907
0.00092000000000000003,61.543510026714408
0.00092477182017116624,61.295401223785838
0.00092477182017119269,61.295401223784424
0.0009299999999999736,61.027632735981797
0.00093000000000000005,61.027632735980042
0.00093529119312454456,60.760694030019366
0.00093529119312457166,60.760694030017731
0.00094999999999997311,60.104610867001959
0.00095000000000000011,60.104610867001114
0.00095725769703109147,59.853625447546747
0.00095999999999997281,59.772874598074715
0.00096000000000000013,59.772874598074104
0.0009645287323017663,59.654913821518072
0.00096452873230180446,59.654913821517127
0.00096999999999997251,59.518043276302194
0.00097000000000000005,59.518043276301057
0.00097554175319821323,59.378573864086718
0.00097554175319824142,59.378573864085553
0.00098999999999997181,59.123094174561494
0.00098999999999999999,59.123094174561601
0.00099999999999997161,59.083590561293242
0.001,59.083590561293157
0.0010042702050003464,59.10032128469895
0.0010042702050003826,59.10032128469922
0.0010099999999999714,59.126760312993
0.00101,59.12676031299263
0.0010158063219450283,59.145987459687468
0.0010158063219450578,59.14598745968685
0.0010299999999999708,59.302622887929971
0.0010300000000000001,59.302622887931136
0.0010399999999999706,59.55044627444731
0.0010400000000000001,59.550446274448504
0.001044005499500753,59.679215426489733
0.0010440054995007829,59.679215426490842
0.0010499999999999702,59.871919362785007
0.0010500000000000002,59.87191936278542
0.0010560743899100679,60.052498171293749
0.0010560743899100983,60.052498171293678
0.0010699999999999696,60.561392148791221
0.00107,60.561392148793438
0.0010799999999999692,61.047184813738326
0.00108,61.047184813740124
0.0010837433894990761,61.251527858045293
0.0010837433894991069,61.251527858047183
0.001089999999999969,61.587744630469643
0.00109,61.587744630470688
0.0010963380493587672,61.907393398631122
0.0010963380493587988,61.907393398631456
0.0011099999999999687,62.666977037779738
0.0011100000000000001,62.6669770377828
0.0011199999999999682,63.315661121362922
0.0011200000000000001,63.315661121365771
0.0011234903595408006,63.556823397722439
0.0011234903595408326,63.556823397724891
0.0011299999999999681,63.995793619591751
0.0011300000000000001,63.995793619593229
0.0011365899929286862,64.414841769861781
0.0011365899929287188,64.414841769862363
0.0011499999999999675,65.310516874528389
0.0011500000000000002,65.310516874532055
0.001159999999999967,66.039605074079049
0.00116,66.039605074081962
0.0011632516157804979,66.284440381228563
0.0011632516157805313,66.28444038123132
0.0011699999999999669,66.777107076630884
0.00117,66.777107076632518
0.0011768261151670946,67.247930532544004
0.0011768261151671284,67.247930532544672
0.0011899999999999663,68.17359736517858
0.0011900000000000001,68.173597365182559
0.0011999999999999661,68.907321880246428
0.0012000000000000001,68.907321880249867
0.0012030291064541096,69.131873899030722
0.0012030291064541439,69.131873899033494
0.0012099999999999657,69.629893725890241
0.0012100000000000001,69.629893725891833
0.0012170454164665057,70.105615532307581
0.0012170454164665409,70.105615532308121
0.0012299999999999653,70.976306679566818
0.0012300000000000002,70.976306679570826
0.0012399999999999647,71.65446801540655
0.00124,71.65446801540952
0.0012428221094383813,71.844440505030178
0.0012428221094384169,71.844440505032807
0.0012499999999999645,72.307128215883452
0.00125,72.307128215884774
0.0012572494793053955,72.74832045506696
0.0012572494793054315,72.748320455067244
0.0012699999999999641,73.505681580133768
0.0012700000000000001,73.505681580137576
0.0012799999999999637,74.087844143177009
0.0012800000000000001,74.087844143180092
0.0012826280397196966,74.237375156664584
0.0012826280397197334,74.237375156666886
0.0012899999999999635,74.635934308415656
0.0012900000000000001,74.635934308416594
0.0012974414897561791,75.014699731579242
0.0012974414897562164,75.014699731579213
0.0013099999999999629,75.627422985118756
0.0013100000000000002,75.627422985122251
0.0013199999999999627,76.093498720331368
0.0013200000000000002,76.093498720334111
0.0013224433430589367,76.203248182273498
0.0013224433430589744,76.203248182275374
0.0013299999999999623,76.52240139927595
0.00133,76.522401399276418
0.0013376253024058584,76.823942902773453
0.0013376253024058966,76.823942902773041
0.0013499999999999617,77.284963323822922
0.0013500000000000001,77.28496332382602
0.0013599999999999615,77.633243193393255
0.0013600000000000001,77.633243193395145
0.0013622643169444112,77.708340505257397
0.0013622643169444503,77.708340505258874
0.0013699999999999611,77.945843015845071
0.0013700000000000001,77.945843015845057
0.0013778046357200561,78.167992612695798
0.0013778046357200955,78.167992612694988
0.0013899999999999607,78.489744783801683
0.0013900000000000002,78.489744783804412
0.0013999999999999603,78.733290037024489
0.0014000000000000002,78.733290037026435
0.0014020877516287865,78.781387168065464
0.0014020877516288264,78.781387168066544
0.0014099999999999599,78.946032374431141
0.00141,78.946032374430686
0.0014179824916845706,79.097323759233987
0.0014179824916846114,79.097323759232808
0.0014299999999999595,79.305973984046517
0.0014300000000000001,79.305973984048904
0.0014399999999999591,79.468116369872817
0.0014400000000000001,79.468116369874039
0.0014419113400199587,79.497667390661618
0.0014419113400199999,79.4976673906624
0.0014499999999999589,79.606370875292257
0.0014500000000000001,79.606370875291447
0.001458160828051582,79.70321731180988
0.0014581608280516236,79.70321731180843
0.0014699999999999583,79.832614444086786
0.0014700000000000002,79.832614444088946
0.0014799999999999581,79.942209308758265
0.0014800000000000002,79.942209308759743
0.0014817338494957553,79.961076513155447
0.0014817338494958075,79.961076513156186
0.0014899999999999579,80.035556581634609
0.0014900000000000002,80.035556581633529
0.0014983404724727325,80.099032273698668
0.0014983404724727754,80.099032273697006
0.0015099999999999571,80.18505123062225
0.0015100000000000001,80.185051230624339
0.0015199999999999569,80.272044445085839
0.0015200000000000001,80.272044445086848
0.001521555085633773,80.28652503814601
0.0015215550856338164,80.28652503814655
0.0015299999999999565,80.350021200441375
0.0015300000000000001,80.350021200440167
0.0015385206571469018,80.402697735786191
0.0015385206571469461,80.402697735784415
0.0015499999999999561,80.478625586323261
0.0015500000000000002,80.478625586325421
0.001559999999999956,80.570436299699423
0.0015600000000000002,80.570436299701001
0.0015613762639077008,80.584775635038056
0.001561376263907748,80.584775635038682
0.0015699999999999555,80.659245084006756
0.0015700000000000002,80.659245084005533
0.0015787015882350508,80.722374750042775
0.0015787015882350959,80.722374750040927
0.0015899999999999549,80.81538821909993
0.0015900000000000001,80.815388219102303
0.0015999999999999545,80.934102223098193
0.0016000000000000001,80.934102223099586
0.0016011974479520038,80.950403991077394
0.0016011974479520532,80.950403991078218
0.0016099999999999543,81.053935876711265
0.0016100000000000001,81.053935876710113
0.0016188812859986173,81.145069277483756
0.0016188812859986637,81.145069277481937
0.0016299999999999538,81.274470117781959
0.0016300000000000002,81.274470117784659
0.0016399999999999536,81.435557741971905
0.0016400000000000002,81.43555774197408
0.0016410206750129459,81.454144843134287
0.0016410206750129971,81.454144843135353
0.0016499999999999534,81.600009449233625
0.0016500000000000002,81.600009449232601
0.0016590582013607381,81.731996787622791
0.0016590582013607854,81.731996787621043
0.0016699999999999526,81.909037101241722
0.00167,81.909037101244778
0.0016799999999999524,82.121057583793544
0.0016800000000000001,82.121057583795704
0.0016808474137770283,82.140979811097623
0.0016808474137770799,82.140979811098958
0.001689999999999952,82.336825011202876
0.0016900000000000001,82.336825011202023
0.0016992308852882695,82.517054659100111
0.0016992308852883181,82.517054659098463
0.0017099999999999516,82.745425475960232
0.0017100000000000001,82.745425475963742
0.0017199999999999514,83.010435868794659
0.0017200000000000002,83.010435868797714
0.0017206789421951179,83.030038088298326
0.0017206789421951906,83.030038088300572
0.001729999999999951,83.278007892547606
0.0017300000000000002,83.278007892546924
0.0017393981523393498,83.50853321789377
0.0017393981523393996,83.508533217892179
0.0017499999999999504,83.785722375317093
0.00175,83.785722375321058
0.00175999999999995,84.100373851987314
0.0017600000000000001,84.100373851990355
0.0017605162367516616,84.117812417746507
0.0017605162367517234,84.117812417748695
0.0017699999999999498,84.415237603365696
0.0017700000000000001,84.415237603365156
0.0017795591625785305,84.693456038842413
0.0017795591625786044,84.693456038840182
0.0017899999999999492,85.01243899853668
0.0017900000000000001,85.012438998541086
0.001799999999999949,85.369389407810658
0.0018000000000000002,85.369389407814595
0.0018003599293215874,85.383018095226959
0.001800359929321639,85.383018095228977
0.0018099999999999488,85.723474280933672
0.0018100000000000002,85.723474280933274
0.0018197134373350195,86.043160216811046
0.0018197134373350715,86.043160216809554
0.0018299999999999482,86.394123618037355
0.0018300000000000002,86.394123618042144
0.0018399999999999478,86.783525636107541
0.0018400000000000001,86.783525636111378
0.0018402103179005066,86.79212892468189
0.0018402103179005591,86.792128924684079
0.0018499999999999476,87.166663391100258
0.0018500000000000001,87.166663391099917
0.0018598608261557524,87.519160790539146
0.0018598608261558057,87.519160790537654
0.001869999999999947,87.891055527910552
0.0018700000000000001,87.891055527915697
0.0018799999999999468,88.301943106626624
0.0018800000000000002,88.301943106631256
0.001880067413693711,88.304829808183428
0.0018800674136937648,88.304829808185744
0.0018899999999999464,88.703188915959871
0.0018900000000000002,88.703188915959558
0.0019000014440651058,89.078600407942645
0.00190000144406516,89.078600407941138
0.001909999999999946,89.460411825354598
0.0019100000000000002,89.460411825360012
0.001919931008475078,89.875681785901179
0.0019199310084751478,89.875681785907403
0.0019199999999999456,89.881828909448927
0.0019200000000000003,89.881828909453787
0.0019299999999999452,90.290595142298471
0.0019300000000000001,90.290595142298102
0.0019401355955721384,90.678847901412311
0.0019401355955721939,90.678847901410663
0.0019499999999999446,91.060541275322649
0.0019500000000000001,91.060541275328333
0.0019598007500877973,91.467716390288359
0.0019598007500878528,91.46771639029339
0.0019599999999999449,91.48228726520442
0.0019600000000000004,91.482287265206708
0.001969999999999944,91.889319121270546
0.00197,91.889319121270091
0.0019802636966033084,92.281033090823314
0.0019802636966033647,92.28103309082158
0.0019899999999999436,92.654180351479752
0.00199,92.654180351485536
0.0019996762110365048,93.0485319311246
0.0019996762110365621,93.048531931129801
0.0019999999999999432,93.067856008008761
0.002,93.067856008009954
0.0020099999999999428,93.465348220258633
0.0020100000000000001,93.465348220258079
0.0020203862009875988,93.852470724371699
0.002020386200987657,93.85247072436978
0.0020299999999999424,94.210591489537734
0.0020300000000000001,94.210591489543674
0.0020395569549231688,94.586427391061534
0.002039556954923227,94.586427391066792
0.002039999999999942,94.60977200318041
0.0020400000000000001,94.60977200318257
0.0020499999999999421,94.991838820876509
0.0020500000000000002,94.991838820875785
0.0020605035443021307,95.368042775653137
0.0020605035443021897,95.36804277565102
0.0020699999999999412,95.706706950571217
0.0020700000000000002,95.706706950577257
0.0020794425840094891,96.060442089218853
0.0020794425840095481,96.060442089224139
0.0020799999999999413,96.087020768254405
0.0020800000000000003,96.087020768256451
0.0020899999999999409,96.449807536000236
0.0020900000000000003,96.449807535999355
0.0021006161033899754,96.810668427911764
0.0021006161033900353,96.810668427909448
0.0021099999999999405,97.127410638725522
0.0021100000000000003,97.127410638731561
0.0021193327696108623,97.457402586286889
0.0021193327696109221,97.457402586292176
0.0021199999999999401,97.486468862355167
0.0021200000000000004,97.486468862357114
0.0021299999999999397,97.828045915412289
0.0021300000000000004,97.828045915411209
0.0021407241728841489,98.171028617626078
0.0021407241728842097,98.171028617623563
0.0021499999999999389,98.46512579951704
0.00215,98.46512579952315
0.002159227267714163,98.771393398131522
0.0021592272677142246,98.771393398136851
0.0021599999999999384,98.802308371095435
0.00216,98.802308371096117
0.0021699999999999385,99.122434455816034
0.0021700000000000001,99.122434455814755
0.0021808279574968403,99.44672948247937
0.0021808279574969027,99.446729482476641
0.0021899999999999377,99.718890368495252
0.0021900000000000001,99.718890368501391
0.0021991259202045329,100.00276361654328
0.0021991259202045954,100.00276361654861
0.0021999999999999377,100.03503615326061
0.0022000000000000001,100.03503615326225
0.0022099999999999373,100.33483683593042
0.0022100000000000002,100.33483683592895
0.0022209275772982731,100.64108855750969
0.0022209275772983364,100.64108855750676
0.0022299999999999369,100.89309857436537
0.0022300000000000002,100.89309857437151
0.0022390286462518178,101.15684204467655
0.0022390286462518811,101.15684204468189
0.0022399999999999365,101.19014320451639
0.0022400000000000002,101.19014320451792
0.0022499999999999365,101.471746779207
0.0022500000000000003,101.47174677920538
0.0022610230803505435,101.76171629865217
0.0022610230803506077,101.76171629864903
0.0022699999999999357,101.99607561231237
0.0022700000000000003,101.99607561231858
0.0022789354277295421,102.24252080190342
0.0022789354277296071,102.24252080190882
0.0022799999999999357,102.27667629289739
0.0022800000000000003,102.27667629289878
0.0022899999999999353,102.54284446304501
0.0022900000000000004,102.54284446304322
0.00230111446034306,102.81904670916285
0.002301114460343126,102.81904670915945
0.0023099999999999345,103.03863116575914
0.00231,103.03863116576541
0.0023188462911672976,103.27084424069908
0.0023188462911673635,103.27084424070451
0.0023199999999999341,103.30581012272363
0.00232,103.30581012272376
0.0023299999999999337,103.55959284988467
0.00233,103.55959284988273
0.0023412016757672072,103.8249412101049
0.002341201675767274,103.82494121010137
0.0023499999999999333,104.03270726641239
0.0023500000000000001,104.03270726641878
0.0023587612898489673,104.25370991635326
0.0023587612898490341,104.25370991635874
0.0023599999999999329,104.28953733096198
0.0023600000000000001,104.2895373309632
0.0023699999999999329,104.53397339126217
0.0023700000000000001,104.53397339126008
0.0023812846676201527,104.79145825362295
0.0023812846676202204,104.79145825361925
0.0023899999999999321,104.99020490548288
0.0023900000000000002,104.99020490548939
0.0023986804867688226,105.2027577564682
0.0023986804867688911,105.20275775647386
0.0023999999999999321,105.23955257780293
0.0024000000000000002,105.2395525778041
0.0024099999999999317,105.47742891277343
0.0024100000000000002,105.47742891277126
0.002421363375366799,105.72984813062639
0.0024213633753668684,105.72984813062251
0.0024299999999999313,105.92204075091061
0.0024300000000000003,105.92204075091722
0.0024386039404785433,106.12849122299868
0.0024386039404786126,106.12849122300442
0.0024399999999999309,106.16637378351938
0.0024400000000000003,106.16637378352053
0.0024499999999999305,106.40004922733584
0.0024500000000000004,106.40004922733355
0.0024614377495012865,106.64980080939928
0.0024614377495013567,106.64980080939523
0.0024699999999999302,106.83745593473603
0.0024700000000000004,106.83745593474278
0.0024785316952183308,107.03964721767538
0.002478531695218401,107.03964721768126
0.0024799999999999293,107.0787162787507
0.00248,107.07871627875059
0.0024899999999999293,107.31000940970144
0.00249,107.31000940969903
0.0025015077596950083,107.55895015805818
0.0025015077596950794,107.55895015805402
0.002509999999999929,107.74357600241451
0.0025100000000000001,107.74357600242141
0.0025184637739005399,107.94280996942243
0.0025184637739006119,107.94280996942851
0.0025199999999999285,107.98311398639174
0.0025200000000000001,107.98311398639281
0.0025299999999999281,108.2132497972423
0.0025300000000000001,108.21324979723985
0.0025415733999627527,108.46261738688116
0.0025415733999628255,108.46261738687687
0.0025499999999999278,108.64520137763158
0.0025500000000000002,108.64520137763868
0.0025584001742612766,108.84224558195029
0.0025584001742613494,108.84224558195649
0.0025599999999999274,108.88376285265373
0.0025600000000000002,108.88376285265477
0.0025699999999999274,109.11336970364965
0.0025700000000000002,109.11336970364712
0.0025816346907697471,109.36376147147847
0.0025816346907698209,109.36376147147404
0.0025899999999999266,109.54479493889259
0.0025900000000000003,109.54479493889987
0.0025983408677549163,109.73992327344125
0.00259834086775499,109.73992327344759
0.0025999999999999266,109.78255141568603
0.0026000000000000003,109.78255141568707
0.0026099999999999262,110.0116982187141
0.0026100000000000003,110.0116982187115
0.002621691679053839,110.26309732198114
0.0026216916790539136,110.26309732197659
0.0026299999999999258,110.44262725198159
0.0026300000000000004,110.44262725198901
0.0026382858002292728,110.63568398496166
0.0026382858002293483,110.63568398496818
0.0026399999999999254,110.67923821661215
0.0026400000000000004,110.67923821661314
0.0026499999999999246,110.90750112467188
0.00265,110.90750112466918
0.002661744436504165,111.15933920561942
0.0026617444365042405,111.15933920561474
0.0026699999999999242,111.33703760053238
0.0026700000000000001,111.33703760054001
0.0026782348940666695,111.52751553926912
0.0026782348940667458,111.52751553927577
0.0026799999999999238,111.57173451217685
0.0026800000000000001,111.57173451217656
0.0026899999999999238,111.79828300145473
0.0026900000000000001,111.79828300145195
0.002701793056661243,112.04952845516888
0.0027017930566613202,112.04952845516405
0.002709999999999923,112.22477112827146
0.0027100000000000002,112.22477112827924
0.0027181880512710753,112.41189608623456
0.0027181880512711525,112.41189608624134
0.002719999999999923,112.45645361587349
0.0027200000000000002,112.45645361587444
0.0027299999999999226,112.68014688609799
0.0027300000000000002,112.68014688609512
0.0027418376514468639,112.92940844496765
0.002741837651446942,112.92940844496266
0.0027499999999999222,113.10135649273988
0.0027500000000000003,113.10135649274778
0.0027581451569412868,113.28417173841393
0.0027581451569413649,113.28417173842081
0.0027599999999999218,113.32869259493337
0.0027600000000000003,113.32869259493428
0.0027699999999999214,113.54817854434737
0.0027700000000000003,113.54817854434438
0.0027818783475411775,113.79381502349158
0.0027818783475412564,113.79381502348642
0.002789999999999921,113.96149368952683
0.0027900000000000004,113.96149368953489
0.00279810608276431,114.13893957891749
0.0027981060827643898,114.13893957892448
0.0027999999999999206,114.18301752614686
0.0028000000000000004,114.18301752614768
0.0028099999999999206,114.39682810946236
0.0028100000000000004,114.39682810945925
0.0028219152829478491,114.63705668546497
0.0028219152829479298,114.63705668545961
0.0028299999999999198,114.79942775606499
0.0028300000000000001,114.79942775607313
0.0028380706902356146,114.97041316570667
0.0028380706902356953,114.97041316571374
0.0028399999999999194,115.01362960872261
0.0028400000000000001,115.01362960872206
0.002849999999999919,115.22026792991296
0.0028500000000000001,115.22026792990968
0.0028619486039745167,115.45326497813402
0.0028619486039745982,115.45326497812853
0.0028699999999999186,115.60929012352574
0.0028700000000000002,115.60929012353398
0.002878038833423626,115.77275354494505
0.0028780388334237075,115.77275354495215
0.0028799999999999182,115.81469541371045
0.0028800000000000002,115.81469541371112
0.0028899999999999182,116.01271136690221
0.0028900000000000002,116.0127113668988
0.0029019784627525229,116.23670154160797
0.0029019784627526053,116.23670154160232
0.0029099999999999174,116.38539511453494
0.0029100000000000003,116.3853951145433
0.0029180103611881605,116.54035432342693
0.0029180103611882438,116.54035432343417
0.0029199999999999175,116.5806301356278
0.0029200000000000003,116.58063013562835
0.002929999999999917,116.76868271838708
0.0029300000000000003,116.7686827183835
0.0029420050151839103,116.98201352629904
0.0029420050151839944,116.98201352629317
0.0029499999999999167,117.12248426391336
0.0029500000000000004,117.12248426392175
0.002957985118992177,117.26807437462996
0.0029579851189922611,117.26807437463721
0.0029599999999999163,117.30632774921094
0.0029600000000000004,117.30632774921139
0.0029699999999999158,117.48323337017187
0.0029700000000000004,117.48323337016811
0.0029820284197387878,117.68443391211362
0.0029820284197388728,117.68443391210756
0.002989999999999915,117.81591564599073
0.00299,117.8159156459992
0.0029979629496433699,117.95141586416412
0.0029979629496434549,117.95141586417134
0.0029999999999999146,117.98733606807903
0.0030000000000000001,117.98733606807804
0.0030099999999999147,118.15210275071153
0.0030100000000000001,118.15210275070761
0.0030220488369736374,118.33992612563964
0.0030220488369737232,118.33992612563341
0.0030299999999999138,118.4617980095834
0.0030300000000000001,118.46179800959192
0.0030379436942778405,118.58664797318788
0.0030379436942779272,118.58664797319518
0.0030399999999999139,118.61997729704616
0.0030400000000000002,118.61997729704638
0.0030499999999999135,118.77182586642968
0.0030500000000000002,118.77182586642553
0.0030620664284333001,118.94527629268686
0.0030620664284333877,118.94527629268038
0.0030699999999999131,119.0570739809809
0.0030700000000000002,119.05707398098941
0.003077927192996396,119.17088126516917
0.0030779271929964836,119.1708812651764
0.0030799999999999127,119.20141939948901
