"Time","Moving Average1"
0.002402499999999932,18.533365529026923
0.0024025000000000001,18.533365529026941
0.0024042836046777329,18.535705194630268
0.0024042836046778014,18.535705194629593
0.0024074999999999318,18.539659948630984
0.0024075000000000004,18.539659948631105
0.0024099999999999317,18.54256963580141
0.0024100000000000002,18.54256963580146
0.002410712466514022,18.543373716936568
0.0024107124665140906,18.543373716936632
0.0024124999999999316,18.545462556380819
0.0024125000000000001,18.545462556380826
0.0024142897187570912,18.547516286149865
0.0024142897187571597,18.54751628614919
0.0024174999999999319,18.551025808925708
0.0024175000000000004,18.551025808925814
0.0024199999999999313,18.553635304744095
0.0024200000000000003,18.553635304744137
0.0024207063624602861,18.554354226657143
0.0024207063624603546,18.554354226657196
0.0024224999999999312,18.556220127174171
0.0024225000000000002,18.556220127174171
0.0024242958289219189,18.558051030880179
0.0024242958289219883,18.558051030879497
0.0024274999999999314,18.561235845074371
0.0024275000000000004,18.561235845074471
0.0024299999999999313,18.563638260223446
0.0024300000000000003,18.563638260223485
0.0024307002620468335,18.564299472678311
0.0024307002620469029,18.564299472678357
0.0024324999999999312,18.566007066923703
0.0024325000000000002,18.566007066923696
0.0024343019355549853,18.567679710036234
0.0024343019355550547,18.567679710035549
0.0024374999999999306,18.570659688242785
0.0024375,18.570659688242884
0.0024399999999999309,18.572947579000381
0.0024400000000000003,18.572947579000413
0.0024406941649752988,18.573577605675585
0.0024406941649753682,18.573577605675631
0.0024424999999999308,18.575192041347705
0.0024425000000000002,18.575192041347691
0.002444308038909685,18.576771504699284
0.0024443080389097544,18.576771504698595
0.0024474999999999306,18.57966423471418
0.0024475,18.579664234714269
0.0024499999999999305,18.581928350290681
0.0024500000000000004,18.58192835029072
0.0024506880710756479,18.582552458553572
0.0024506880710757173,18.582552458553621
0.0024524999999999304,18.584138486930875
0.0024525000000000003,18.584138486930858
0.002454314139110925,18.585689456169952
0.0024543141391109953,18.585689456169252
0.0024574999999999302,18.588608718402703
0.0024575,18.588608718402796
0.0024599999999999306,18.590936830483702
0.0024600000000000004,18.590936830483738
0.002460681980303614,18.591578739435217
0.0024606819803036843,18.591578739435271
0.0024624999999999305,18.59319984518476
0.0024625000000000003,18.593199845184746
0.0024643202361582768,18.594785741440187
0.0024643202361583471,18.594785741439484
0.0024674999999999298,18.597840114232199
0.0024675000000000001,18.597840114232298
0.0024699999999999302,18.600315941135992
0.0024700000000000004,18.600315941136035
0.0024706758927368591,18.60099756994633
0.0024706758927369294,18.600997569946387
0.00247249999999993,18.602715152549482
0.0024725000000000003,18.602715152549472
0.0024743263299305098,18.60439731464745
0.00247432632993058,18.604397314646747
0.0024774999999999298,18.607688920544916
0.0024775000000000001,18.607688920545023
0.0024799999999999293,18.610391156416004
0.00248,18.61039115641525
0.0024806698085694631,18.611132414224485
0.0024806698085695334,18.611132414224549
0.0024824999999999296,18.613005030157574
0.0024825000000000003,18.613005030157566
0.0024843324201916542,18.614841957519975
0.0024843324201917253,18.614841957519261
0.0024874999999999294,18.618465360801792
0.0024875000000000001,18.618465360801906
0.0024899999999999293,18.621466818230342
0.00249,18.621466818230399
0.0024906637281051358,18.62228543616423
0.0024906637281052069,18.622285436164301
0.0024924999999999297,18.624368109704992
0.0024925000000000004,18.624368109704996
0.0024943385065981588,18.62641477379513
0.00249433850659823,18.626414773794419
0.002497499999999929,18.630456036816284
0.0024975000000000002,18.630456036816415
0.0024999999999999289,18.633822909230251
0.0025000000000000001,18.633822909230325
0.0025006576517490188,18.634734314412448
0.0025006576517490899,18.634734314412533
0.0025024999999999293,18.637077923619607
0.0025025000000000004,18.637077923619621
0.0025043445887077223,18.639385154471107
0.0025043445887077934,18.639385154470389
0.0025074999999999291,18.643921057685489
0.0025075000000000002,18.643921057685631
0.002509999999999929,18.647712305843232
0.0025100000000000001,18.647712305843317
0.0025106515799990211,18.648729536622792
0.0025106515799990922,18.648729536622891
0.0025124999999999289,18.651380279697023
0.0025125000000000004,18.651380279697044
0.0025143506659884357,18.65399423273977
0.0025143506659885068,18.653994232739063
0.0025174999999999286,18.659091660658873
0.0025175000000000002,18.659091660659044
0.0025199999999999285,18.663358525590983
0.0025200000000000001,18.663358525591082
0.0025206455134354094,18.664492186641137
0.0025206455134354814,18.664492186641255
0.0025224999999999284,18.667491132504939
0.0025225,18.667491132504974
0.0025243567378290801,18.670452839519424
0.0025243567378291521,18.670452839518703
0.0025274999999999282,18.676168332366629
0.0025275000000000002,18.676168332366807
0.0025299999999999281,18.680953975224238
0.0025300000000000001,18.680953975224362
0.0025306394527105621,18.682212230632334
0.0025306394527106341,18.682212230632466
0.002532499999999928,18.685594956248462
0.0025325,18.685594956248512
0.0025343628035501965,18.688939962961715
0.0025343628035502685,18.688939962960998
0.0025374999999999283,18.695319431445981
0.0025375000000000003,18.695319431446183
0.0025399999999999282,18.700658698911436
0.0025400000000000002,18.700658698911578
0.0025406333985378169,18.702047300921841
0.0025406333985378889,18.70204730092199
0.0025424999999999276,18.705843616538299
0.0025425000000000001,18.705843616538363
0.002544368862415252,18.70960170806179
0.002544368862415324,18.709601708061069
0.0025474999999999279,18.716680306530002
0.0025475000000000003,18.716680306530218
0.0025499999999999278,18.722599618769287
0.0025500000000000002,18.722599618769451
0.0025506273516798751,18.724121969449911
0.0025506273516799479,18.724121969450074
0.0025524999999999277,18.728355731709193
0.0025525000000000001,18.728355731709279
0.002554374913642478,18.732550745748803
0.0025543749136425508,18.732550745748078
0.0025574999999999275,18.740352897012059
0.0025575000000000003,18.740352897012311
0.0025599999999999274,18.746870253611899
0.0025600000000000002,18.74687025361208
0.0025606213129371739,18.748527496395386
0.0025606213129372468,18.748527496395571
0.0025624999999999272,18.753216508047412
0.0025625000000000001,18.753216508047508
0.0025643809564162472,18.757866234637198
0.0025643809564163201,18.757866234636474
0.0025674999999999275,18.766405798024785
0.0025675000000000003,18.766405798025051
0.0025699999999999274,18.773530895968833
0.0025700000000000002,18.773530895969042
0.0025706152831364319,18.775322033769587
0.0025706152831365047,18.775322033769793
0.0025724999999999268,18.780478027605774
0.0025725000000000001,18.780478027605888
0.0025743869898991146,18.785594192973022
0.0025743869898991875,18.785594192972297
0.0025774999999999271,18.794874765642227
0.0025775000000000004,18.794874765642515
0.002579999999999927,18.802609222157653
0.0025800000000000003,18.802609222157876
0.0025806092631189808,18.804531258586135
0.0025806092631190545,18.804531258586362
0.0025824999999999269,18.810159962172165
0.0025825000000000002,18.810159962172296
0.0025843930132430797,18.815748293333378
0.0025843930132431535,18.815748293332639
0.0025874999999999267,18.825763633593297
0.0025875000000000004,18.825763633593617
0.0025899999999999266,18.83410130565148
0.0025900000000000003,18.834101305651732
0.0025906032537297533,18.836149405739224
0.002590603253729827,18.836149405739469
0.0025924999999999265,18.84225068260449
0.0025925000000000002,18.842250682604639
0.002594399025600901,18.848311048341333
0.0025943990256009747,18.848311048340598
0.0025974999999999267,18.859045608704655
0.0025975000000000004,18.859045608704992
0.0025999999999999266,18.867973000081989
0.0026000000000000003,18.867973000082266
0.0026005972558063289,18.870140666882623
0.0026005972558064026,18.870140666882886
0.0026024999999999261,18.876708728982486
0.0026025000000000002,18.876708728982656
0.0026044050261365297,18.883235352032468
0.0026044050261366035,18.883235352031733
0.0026074999999999258,18.894664908914869
0.0026075,18.894664908915232
0.0026099999999999262,18.904161655025099
0.0026100000000000003,18.904161655025394
0.0026105912701687127,18.906440918474615
0.0026105912701687873,18.9064409184749
0.0026124999999999261,18.913464604039081
0.0026125000000000002,18.91346460403927
0.0026144110140353511,18.920446338609263
0.0026144110140354257,18.920446338608517
0.0026174999999999254,18.932538705030488
0.0026175,18.932538705030872
0.0026199999999999258,18.942578125218262
0.0026200000000000004,18.942578125218574
0.002620585297609954,18.944959739709265
0.0026205852976100286,18.944959739709567
0.0026224999999999257,18.952422849986625
0.0026225000000000003,18.952422849986828
0.002624416988513358,18.959843518115008
0.0026244169885134326,18.959843518114269
0.0026274999999999255,18.972559325423926
0.0026275000000000001,18.972559325424331
0.0026299999999999258,18.983109032060426
0.0026300000000000004,18.983109032060757
0.0026305793388871459,18.985582679304034
0.0026305793388872204,18.985582679304351
0.0026324999999999253,18.993464367224242
0.0026325000000000003,18.993464367224462
0.0026344229488259397,19.001303147014426
0.0026344229488260143,19.00130314701368
0.0026374999999999251,19.014596681536759
0.0026375000000000001,19.014596681537178
0.0026399999999999254,19.025619235078743
0.0026400000000000004,19.025619235079095
0.0026405733947136635,19.028173728997654
0.0026405733947137389,19.028173728997992
0.0026424999999999253,19.036448932427966
0.0026425000000000003,19.036448932428197
0.002644428894275437,19.044680790842158
0.0026444288942755125,19.044680790841401
0.0026474999999999247,19.058500871441669
0.0026475000000000001,19.058500871442114
0.0026499999999999246,19.069954470590393
0.00265,19.069954470589931
0.0026505674657517036,19.072577961184653
0.0026505674657517791,19.072577961185001
0.0026524999999999249,19.081217873192422
0.0026525000000000003,19.081217873192667
0.0026544348242179216,19.089814035823153
0.002654434824217997,19.089814035822396
0.0026574999999999247,19.10410491863372
0.0026575000000000001,19.104104918634178
0.0026599999999999246,19.115944114857069
0.00266,19.115944114857452
0.002660561552606511,19.118624288225551
0.0026605615526065864,19.118624288225913
0.0026624999999999249,19.127596856650584
0.0026625000000000004,19.127596856650843
0.0026644407380691923,19.136525306774026
0.0026644407380692677,19.136525306773265
0.0026674999999999243,19.151227603804703
0.0026675000000000002,19.151227603805182
0.0026699999999999242,19.163404029744818
0.0026700000000000001,19.163404029745212
0.0026705556558210301,19.16612830169765
0.0026705556558211064,19.16612830169802
0.0026724999999999245,19.175398750291912
0.0026725000000000004,19.175398750292182
0.0026744466353091716,19.184624749483852
0.0026744466353092479,19.184624749483078
0.0026774999999999243,19.199676348395094
0.0026775000000000002,19.199676348395585
0.0026799999999999238,19.212139450070971
0.0026800000000000001,19.21213945007138
0.0026805497758717787,19.214895151049642
0.002680549775871855,19.214895151050026
0.0026824999999999241,19.224426514544682
0.0026825000000000004,19.224426514544962
0.00268445251548623,19.233913137203057
0.0026844525154863064,19.233913137202279
0.0026874999999999239,19.249250110270935
0.0026875000000000002,19.249250110271429
0.0026899999999999238,19.261947873481809
0.0026900000000000001,19.261947873482232
0.0026905439131656955,19.26472242279273
0.0026905439131657718,19.264722422793117
0.0026924999999999237,19.274476088421931
0.0026925,19.274476088422219
0.0026944583782195861,19.284184762754425
0.0026944583782196625,19.284184762753647
0.0026974999999999235,19.299742253893719
0.0026975000000000002,19.29974225389423
0.0026999999999999234,19.312621915824547
0.0027000000000000001,19.312621915824977
0.00270053806803795,19.315402983487935
0.0027005380680380272,19.315402983488337
0.0027024999999999233,19.325339231767234
0.0027025,19.325339231767529
0.0027044642232011201,19.335230280036299
0.0027044642232011973,19.335230280035514
0.0027074999999999235,19.35094335967522
0.0027075000000000003,19.350943359675735
0.002709999999999923,19.363952097378522
0.0027100000000000002,19.363952097378956
0.0027105322407509659,19.366727752194048
0.0027105322407510431,19.36672775219445
0.0027124999999999229,19.376806290110537
0.0027125000000000001,19.376806290110835
0.0027144700501963168,19.386839461295132
0.002714470050196394,19.386839461294343
0.0027174999999999231,19.402643939905509
0.0027175000000000003,19.402643939906039
0.002719999999999923,19.415729528079613
0.0027200000000000002,19.415729528080053
0.0027205264314937847,19.418488370800638
0.0027205264314938619,19.418488370801043
0.0027224999999999229,19.428668850972489
0.0027225000000000001,19.428668850972787
0.002724475859044115,19.438803839422327
0.0027244758590441922,19.438803839421528
0.0027274999999999227,19.454637031576269
0.0027275000000000003,19.454637031576798
0.0027299999999999226,19.467748462862897
0.0027300000000000002,19.467748462863341
0.002730520640383339,19.470479743668413
0.002730520640383417,19.470479743668822
0.0027324999999999225,19.480722263545548
0.0027325000000000001,19.480722263545854
0.0027344816496556604,19.490919207694958
0.0027344816496557385,19.490919207694148
0.0027374999999999227,19.506720639621371
0.0027375000000000003,19.506720639621904
0.0027399999999999222,19.519808701477192
0.0027400000000000002,19.519808701477636
0.0027405148674653989,19.522502421193373
0.0027405148674654769,19.522502421193781
0.0027424999999999221,19.532767996866948
0.0027425000000000001,19.532767996867253
0.0027444874220125975,19.542987952585097
0.0027444874220126756,19.54298795258428
0.0027474999999999223,19.558700007312979
0.0027475000000000004,19.558700007313512
0.0027499999999999222,19.571717810381834
0.0027500000000000003,19.571717810382278
0.0027505091127175509,19.574364805183247
0.002750509112717629,19.574364805183659
0.0027524999999999221,19.584615814991494
0.0027525000000000002,19.5846158149918
0.0027544931761641482,19.594821198758552
0.0027544931761642262,19.594821198757732
0.0027574999999999219,19.610389694074033
0.0027575000000000004,19.610389694074566
0.0027599999999999218,19.623293147861769
0.0027600000000000003,19.623293147862206
0.0027605033760516816,19.625885157412696
0.0027605033760517606,19.625885157413105
0.0027624999999999217,19.63608575109685
0.0027625000000000002,19.636085751097152
0.0027644989122241007,19.646240748763841
0.0027644989122241797,19.64624074876301
0.0027674999999999219,19.661615444311899
0.0027675000000000004,19.661615444312424
0.0027699999999999214,19.674363676852916
0.0027700000000000003,19.67436367685335
0.0027704976573183293,19.676893396092481
0.0027704976573184083,19.676893396092883
0.0027724999999999213,19.687009865933106
0.0027725000000000002,19.687009865933405
0.0027745046303664163,19.697080803503198
0.0027745046303664952,19.697080803502359
0.0027774999999999211,19.712215834477206
0.0027775,19.712215834477725
0.0027799999999999214,19.724771553550926
0.0027800000000000004,19.724771553551356
0.0027804919563106127,19.727232668518759
0.0027804919563106916,19.727232668519154
0.0027824999999999213,19.737233779488115
0.0027825000000000003,19.737233779488406
0.00278451033082066,19.747189452954711
0.0027845103308207389,19.747189452953865
0.0027874999999999207,19.762043688859087
0.0027875,19.762043688859599
0.002789999999999921,19.774373483168819
0.0027900000000000004,19.774373483169239
0.0027904862727692954,19.776760691464556
0.0027904862727693752,19.776760691464947
0.0027924999999999209,19.786617968112921
0.0027925000000000003,19.786617968113205
0.0027945160138670697,19.79642993006987
0.0027945160138671495,19.79642993006901
0.0027974999999999207,19.810967258064821
0.0027975000000000001,19.810967258065332
0.0027999999999999206,19.823041837617527
0.0028000000000000004,19.823041837617943
0.0028004806063880454,19.825350854246526
0.0028004806063881252,19.825350854246906
0.0028024999999999205,19.835038822665318
0.0028025000000000003,19.835038822665599
0.0028045216798311145,19.844681624042174
0.0028045216798311943,19.844681624041314
0.0028074999999999203,19.858871157337255
0.0028075000000000001,19.858871157337749
0.0028099999999999206,19.870665533050847
0.0028100000000000004,19.870665533051252
0.0028104749568190722,19.872893082552089
0.002810474956819152,19.872893082552459
0.0028124999999999205,19.882389466401875
0.0028125000000000003,19.882389466402145
0.0028145273290773386,19.891840852314132
0.0028145273290774184,19.891840852313262
0.0028174999999999199,19.905657064974328
0.0028175000000000001,19.905657064974818
0.0028199999999999198,19.917150668280318
0.00282,19.917150668279845
0.0028204693236790726,19.919294464151736
0.0028204693236791524,19.919294464152099
0.0028224999999999201,19.928580334354155
0.0028225000000000004,19.928580334354418
0.0028245329620037326,19.937821393653934
0.0028245329620038132,19.937821393653049
0.0028274999999999199,19.951244183999037
0.0028275000000000002,19.95124418399952
0.0028299999999999198,19.96242092790088
0.0028300000000000001,19.96242092790126
0.00283046370655515,19.964479640434252
0.0028304637065552306,19.964479640434607
0.0028324999999999197,19.973539518710115
0.0028325000000000004,19.973539518710368
0.0028345385790353632,19.982554787438666
0.0028345385790354439,19.982554787437774
0.0028374999999999195,19.99556947297911
0.0028375000000000002,19.995569472979579
0.0028399999999999194,20.006417756666352
0.0028400000000000001,20.006417756666725
0.0028404581050112316,20.008390970382983
0.0028404581050113123,20.008390970383328
0.0028424999999999197,20.017212887388705
0.0028425000000000004,20.017212887388951
0.0028445441806181355,20.025990406867873
0.0028445441806182162,20.025990406866978
0.0028474999999999191,20.038587654383676
0.0028475000000000002,20.038587654384131
0.002849999999999919,20.049100314072639
0.0028500000000000001,20.049100314072994
0.002850452518594105,20.050988476001766
0.0028504525185941857,20.0509884760021
0.0028524999999999193,20.059563985316576
0.0028525000000000004,20.059563985316807
0.0028545497672127682,20.068095316136123
0.0028545497672128497,20.068095316135214
0.0028574999999999191,20.080271011092972
0.0028575000000000002,20.080271011093412
0.002859999999999919,20.090445220279651
0.0028600000000000001,20.090445220279996
0.0028604469468396006,20.092249580360839
0.0028604469468396822,20.092249580361162
0.0028624999999999185,20.100573730070074
0.0028625,20.100573730070295
0.0028645553392882537,20.108853923720407
0.0028645553392883352,20.10885392371949
0.0028674999999999187,20.120608983728154
0.0028675000000000003,20.12060898372858
0.0028699999999999186,20.130446106483653
0.0028700000000000002,20.130446106483987
0.002870441389278566,20.13216865138849
0.0028704413892786476,20.132168651388803
0.0028724999999999185,20.140239915433337
0.0028725000000000001,20.140239915433547
0.0028745608973162343,20.148267445735982
0.0028745608973163158,20.148267445735058
0.0028774999999999183,20.159607583161105
0.0028775000000000003,20.159607583161524
0.0028799999999999182,20.169112984475966
0.0028800000000000002,20.169112984476296
0.0028804358454428526,20.170756366145202
0.0028804358454429342,20.170756366145504
0.0028824999999999181,20.178576537993749
0.0028825000000000001,20.178576537993951
0.0028845664417651968,20.186353194896792
0.0028845664417652792,20.186353194895855
0.0028874999999999183,20.197288634084146
0.0028875000000000003,20.197288634084543
0.0028899999999999182,20.206471451579102
0.0028900000000000002,20.206471451579411
0.0028904303148706446,20.208038911750691
0.002890430314870727,20.208038911750993
0.0028924999999999177,20.215612963275667
0.0028925000000000001,20.215612963275856
0.0028945719730947821,20.223143711895318
0.0028945719730948645,20.22314371189438
0.0028974999999999179,20.233688866699378
0.0028975000000000003,20.233688866699776
0.0028999999999999178,20.242561748260016
0.0029000000000000002,20.242561748260318
0.0029004247971118908,20.244057040234551
0.0029004247971119732,20.244057040234839
0.0029024999999999177,20.251392948976552
0.0029025000000000001,20.251392948976733
0.0029045774917507857,20.258685757049165
0.0029045774917508681,20.25868575704822
0.0029074999999999175,20.268858874539141
0.0029075000000000004,20.268858874539529
0.0029099999999999174,20.277437686603488
0.0029100000000000003,20.277437686603779
0.0029104192917331754,20.278864995443801
0.0029104192917332578,20.278864995444078
0.0029124999999999173,20.28597354365295
0.0029125000000000002,20.285973543653121
0.0029145829981603718,20.293039180798189
0.0029145829981604551,20.293039180797226
0.0029174999999999176,20.30286195709138
0.0029175000000000004,20.30286195709175
0.0029199999999999175,20.311165468429149
0.0029200000000000003,20.311165468429426
0.0029204137983222384,20.312529330734073
0.0029204137983223216,20.312529330734343
0.0029224999999999169,20.3194238797713
0.0029225000000000002,20.31942387977146
0.0029245884927274978,20.326275692141923
0.0029245884927275811,20.326275692140953
0.0029274999999999171,20.335772866330984
0.0029275000000000004,20.335772866331347
0.002929999999999917,20.343822412195799
0.0029300000000000003,20.343822412196065
0.0029304083164921066,20.345127636517951
0.0029304083164921899,20.345127636518214
0.0029324999999999169,20.351823880319202
0.0029325000000000002,20.351823880319351
0.0029345939758294399,20.35847754432649
0.0029345939758295232,20.35847754432552
0.0029374999999999167,20.367676476400995
0.0029375000000000004,20.367676476401353
0.0029399999999999166,20.375495607921671
0.0029400000000000003,20.37549560792193
0.002940402845884516,20.376747196820371
0.0029404028458845993,20.376747196820627
0.0029424999999999165,20.383262898198517
0.0029425000000000002,20.383262898198659
0.0029445994478127192,20.389736157107556
0.0029445994478128033,20.389736157106572
0.0029474999999999163,20.398666395653827
0.0029475,20.398666395654168
0.0029499999999999167,20.406280519259333
0.0029500000000000004,20.406280519259589
0.0029503973861734764,20.407483593895975
0.0029503973861735606,20.407483593896227
0.0029524999999999166,20.413838307497354
0.0029525000000000003,20.413838307497489
0.0029546049089907611,20.420150694670088
0.0029546049089908453,20.420150694669097
0.0029574999999999159,20.428843539928053
0.0029575000000000001,20.428843539928401
0.0029599999999999163,20.436279551468985
0.0029600000000000004,20.436279551469234
0.0029603919370675175,20.437439279555129
0.0029603919370676016,20.437439279555374
0.0029624999999999162,20.443654065236494
0.0029625000000000003,20.443654065236622
0.0029646103596409745,20.449826617823547
0.0029646103596410586,20.449826617822552
0.002967499999999916,20.458314685449217
0.0029675000000000001,20.458314685449551
0.0029699999999999158,20.465600603512325
0.0029700000000000004,20.46560060351257
0.0029703864983120862,20.466722131329579
0.0029703864983121704,20.466722131329821
0.0029724999999999157,20.472819261696678
0.0029725000000000003,20.472819261696806
0.002974615800003052,20.478874228481722
0.002974615800003137,20.478874228480713
0.0029774999999999155,20.487191019059019
0.0029775000000000001,20.487191019059345
0.0029799999999999159,20.494355621746379
0.0029800000000000004,20.494355621746621
0.0029803810696909469,20.49544401085279
0.0029803810696910319,20.495444010853024
0.0029824999999999158,20.501446676562782
0.0029825000000000003,20.501446676562903
0.0029846212302773152,20.507407223580962
0.0029846212302774002,20.507407223579953
0.0029874999999999151,20.515586702593389
0.0029875000000000001,20.515586702593716
0.002989999999999915,20.522659171785268
0.00299,20.522659171784611
0.0029903756510277885,20.523719340925634
0.0029903756510278735,20.523719340925869
0.0029924999999999154,20.529651357242358
0.0029925000000000004,20.529651357242468
0.0029946266506239837,20.535541274639215
0.0029946266506240687,20.535541274638199
0.0029974999999999152,20.543617467230874
0.0029975000000000002,20.543617467231208
0.0029999999999999146,20.550627044054995
0.0030000000000000001,20.550627044055229
0.0030003702421862468,20.551663716684985
0.0030003702421863318,20.551663716685219
0.003002499999999915,20.557549234566459
0.0030025000000000004,20.557549234566572
0.003004632061162766,20.563392647991737
0.0030046320611628518,20.56339264799071
0.0030074999999999148,20.57139925244546
0.0030075000000000002,20.571399252445786
0.0030099999999999147,20.578374907365909
0.0030100000000000001,20.578374907366147
0.0030103648430707132,20.579392565107323
0.0030103648430707991,20.579392565107558
0.003012499999999915,20.585255789945684
0.0030125000000000004,20.585255789945794
0.0030146374619724604,20.591076879588151
0.0030146374619725463,20.591076879587121
0.0030174999999999143,20.599046903019953
0.0030175000000000002,20.599046903020273
0.0030199999999999142,20.606017023605336
0.0030200000000000001,20.60601702360557
0.0030203594536256312,20.607019865842847
0.0030203594536257171,20.607019865843078
0.0030224999999999146,20.612884786695666
0.0030225000000000004,20.61288478669578
0.0030246428530920663,20.61870751678957
0.0030246428530921522,20.618707516788533
0.0030274999999999144,20.626672936098707
0.0030275000000000002,20.626672936099038
0.0030299999999999138,20.633665035177749
0.0030300000000000001,20.633665035177987
0.0030303540738347724,20.63465694491914
0.0030303540738348582,20.634656944919374
0.0030324999999999137,20.640547076853885
0.0030325,20.640547076853998
0.0030346482345210051,20.646394938297838
0.0030346482345210918,20.646394938296787
0.003037499999999914,20.654386388973627
0.0030375000000000003,20.654386388973961
0.0030399999999999139,20.661426835513382
0.0030400000000000002,20.661426835513623
0.0030403487037205419,20.662411351543504
0.0030403487037206287,20.662411351543742
0.0030424999999999138,20.668349493439305
0.0030425000000000001,20.668349493439422
0.0030446536062210647,20.674245261835111
0.0030446536062211514,20.674245261834059
0.0030474999999999136,20.682291756736436
0.0030475000000000003,20.68229175673677
0.0030499999999999135,20.68940553139246
0.0030500000000000002,20.689405531392701
0.0030503433433418732,20.690385826662467
0.00305034334334196,20.690385826662709
0.0030524999999999134,20.696393836502324
0.0030525000000000001,20.696393836502441
0.0030546589681175922,20.702359347685892
0.0030546589681176789,20.70235934768484
0.0030574999999999136,20.710488027464521
0.0030575000000000003,20.710488027464862
0.003059999999999913,20.717698504381364
0.0030600000000000002,20.717698504381612
0.00306033799279281,20.718677370502864
0.0030603379927928967,20.718677370503112
0.0030624999999999129,20.724775959943578
0.0030625000000000001,20.724775959943699
0.003064664320101751,20.730831904755632
0.0030646643201018386,20.73083190475456
0.0030674999999999132,20.739067821129016
0.0030675000000000003,20.739067821129371
0.0030699999999999131,20.746396577179819
0.0030700000000000002,20.746396577180072
0.0030703326522003513,20.747376414816515
0.0030703326522004389,20.747376414816767
0.003072499999999913,20.753584964478065
0.0030725000000000001,20.753584964478186
0.0030746696620325559,20.75975070424186
0.0030746696620326435,20.759750704240787
0.0030774999999999128,20.768116636879842
0.0030775000000000004,20.768116636880201
0.0030799999999999127,20.775583289164942
0.0030800000000000003,20.775583289165198
0.0030803273217216358,20.77656610405089
0.0030803273217217234,20.776566104051149
0.0030824999999999126,20.782902500685935
0.0030825000000000002,20.78290250068606
0.0030846749937398533,20.789195904534164
0.003084674993739941,20.789195904533088
0.0030874999999999128,20.797712211894208
0.0030875000000000004,20.79771221189457
0.0030899999999999123,20.805334283960299
0.0030900000000000003,20.805334283960566
0.0030903220015416726,20.806321688221637
0.0030903220015417602,20.8063216882219
0.0030924999999999122,20.812802184636165
0.0030925000000000002,20.812802184636297
0.0030946803150266535,20.8192394895717
0.0030946803150267411,20.81923948957062
0.0030974999999999124,20.827923993619784
0.0030975000000000004,20.827923993620161
0.0030999999999999123,20.835716810508323
0.0031000000000000003,20.8357168105086
0.0031003166918704902,20.836710028912368
0.0031003166918705787,20.836710028912641
0.0031024999999999122,20.843349127192774
0.0031025000000000002,20.843349127192912
0.0031046856256723341,20.849944821424273
0.0031046856256724225,20.849944821423183
0.003107499999999912,20.858812725780908
0.0031075000000000005,20.858812725781291
0.0031099999999999119,20.866789337683958
0.0031100000000000004,20.866789337684242
0.0031103113929396957,20.867789218400326
0.0031103113929397842,20.867789218400606
0.0031124999999999118,20.874599576720794
0.0031125000000000002,20.874599576720939
0.0031146909254354577,20.881366306563116
0.0031146909254355462,20.881366306562022
0.0031174999999999116,20.890430147271537
0.0031175,20.890430147271935
0.0031199999999999119,20.89860128127016
0.0031200000000000004,20.898601281270455
0.0031203061050000119,20.899608310701879
0.0031203061050001004,20.899608310702167
0.0031224999999999114,20.906600673734967
0.0031225000000000003,20.906600673735117
0.0031246962140573857,20.913549174072127
0.0031246962140574742,20.913549174071029
0.0031274999999999112,20.922818801852468
0.0031275000000000001,20.92281880185287
0.0031299999999999115,20.931192840917571
0.0031300000000000004,20.93119284091788
0.0031303008283173825,20.932207162128226
0.0031303008283174718,20.932207162128524
0.0031324999999999114,20.939390314771334
0.0031325000000000003,20.93939031477149
0.0031347014912651203,20.946529362831285
0.0031347014912652097,20.946529362830173
0.0031374999999999108,20.956011955398644
0.0031375000000000001,20.956011955399063
0.0031399999999999111,20.964594943583016
0.0031400000000000004,20.964594943583336
0.0031402955631704452,20.965616377840551
0.0031402955631705345,20.965616377840856
0.003142499999999911,20.972997121788147
0.0031425000000000003,20.97299712178831
0.0031447067567745585,20.980333513724965
0.0031447067567746479,20.980333513723849
0.0031474999999999108,20.990033616484602
0.0031475000000000001,20.990033616485025
0.0031499999999999111,20.998829288987462
0.0031500000000000005,20.998829288987785
0.0031502903098466367,20.999857359926786
0.003150290309846726,20.999857359927098
0.0031524999999999106,21.007440512324024
0.0031525000000000004,21.007440512324195
0.0031547120102941341,21.014979061862238
0.0031547120102942234,21.014979061861119
0.0031574999999999104,21.024898655067112
0.0031575000000000002,21.024898655067545
0.0031599999999999103,21.033908491657634
0.00316,21.033908491657055
0.0031602850686394835,21.034942451573901
0.0031602850686395737,21.034942451574224
0.0031624999999999106,21.042730864839498
0.0031625000000000004,21.042730864839676
0.0031647172515275658,21.050474423070664
0.003164717251527656,21.050474423069531
0.00316749999999991,21.060613013351109
0.0031675000000000002,21.060613013351556
0.0031699999999999099,21.069836313451709
0.0031700000000000001,21.069836313452058
0.003170279839845247,21.070875171234263
0.0031702798398453372,21.070875171234594
0.0031724999999999102,21.078869772909751
0.0031725000000000004,21.07886977290994
0.0031747224801772387,21.086819268089513
0.0031747224801773289,21.086819268088373
0.00317749999999991,21.097174002092537
0.0031775000000000002,21.097174002092991
0.0031799999999999099,21.106607979673658
0.0031800000000000001,21.106607979674013
0.0031802746237599333,21.107650529907332
0.0031802746237600235,21.107650529907676
0.0031824999999999098,21.115850381247455
0.0031825000000000004,21.115850381247647
0.0031847276959469355,21.124004877320431
0.0031847276959470257,21.124004877319294
0.0031874999999999096,21.134570675089723
