"Time","Moving Average1"
0.00073342190418436263,67.360068127072751
0.00073342190418438388,67.360068127072424
0.00074999999999997866,67.27454563979714
0.00075000000000000002,67.274545639797154
0.00075999999999997847,67.002530408405292
0.00076000000000000004,67.002530408404652
0.00076643828858933985,66.74743322998944
0.00076643828858936175,66.747433229988488
0.00076999999999997817,66.587042753651602
0.00077000000000000007,66.587042753650366
0.00077359120463580951,66.425734679879383
0.00077359120463583206,66.425734679878119
0.00078999999999997757,65.520527696312826
0.00079000000000000001,65.520527696311504
0.00079999999999997727,64.831343288206355
0.00080000000000000004,64.831343288204607
0.00080627463312262187,64.357025715304843
0.00080627463312264486,64.357025715302953
0.00080999999999997708,64.064866808091821
0.00081000000000000006,64.064866808089761
0.00081375626189828822,63.775304039081647
0.00081375626189831185,63.775304039079813
0.00082999999999997648,62.452456731020284
0.00083000000000000012,62.452456731018202
0.00083999999999997618,61.598966163982624
0.00084000000000000003,61.5989661639804
0.00084610630275151386,61.074410162511825
0.00084610630275153793,61.074410162509608
0.00084999999999997588,60.738245917453725
0.00085000000000000006,60.738245917451366
0.00085392807959171213,60.406097229476842
0.00085392807959173685,60.406097229474817
0.00086999999999997539,59.07063997598334
0.00087000000000000011,59.070639975981187
0.00087999999999997499,58.291641587622586
0.00088000000000000003,58.291641587620497
0.00088592527661566166,57.857456606386847
0.00088592527661568703,57.857456606384872
0.0008899999999999748,57.564191111825274
0.00089000000000000006,57.564191111823177
0.00089411389859839186,57.274315562390164
0.00089411389859841766,57.274315562388367
0.0009099999999999742,56.250378877110329
0.00091000000000000011,56.25037887710873
0.0009199999999999739,55.724612408477903
0.00092000000000000003,55.724612408476517
0.00092572836863465873,55.469272071784786
0.00092572836863468518,55.469272071783578
0.0009299999999999736,55.288063538578072
0.00093000000000000005,55.288063538576651
0.00093431612676453325,55.107778867954977
0.00093431612676456036,55.107778867953698
0.00094999999999997311,54.588217059522286
0.00095000000000000011,54.588217059521725
0.00095743933241059463,54.444624607210343
0.00095999999999997281,54.409963340970705
0.00096000000000000013,54.409963340970528
0.000965518129181499,54.362830914045489
0.00096551812918152654,54.362830914045318
0.00096999999999997251,54.33411367957747
0.00097000000000000005,54.334113679576966
0.00097453124932962796,54.302530522811622
0.00097453124932965615,54.302530522811026
0.00098999999999997181,54.33794568025877
0.00098999999999999999,54.337945680259459
0.00099999999999997161,54.515546235552513
0.001,54.51554623555306
0.0010052974894209997,54.655593320191826
0.0010052974894210283,54.655593320192729
0.0010099999999999714,54.786614484499715
0.00101,54.786614484500141
0.0010147555519632882,54.910398658682041
0.0010147555519633177,54.910398658682091
0.0010299999999999708,55.431631669759803
0.0010300000000000001,55.431631669761693
0.0010399999999999706,55.904306112484548
0.0010400000000000001,55.904306112486424
0.0010450745383002117,56.178379227072313
0.0010450745383002416,56.178379227074146
0.0010499999999999702,56.44613233625099
0.0010500000000000002,56.446132336252177
0.0010549801884415415,56.702642347088656
0.0010549801884415719,56.702642347089224
0.0010699999999999696,57.565223244175236
0.00107,57.565223244178071
0.0010799999999999692,58.23085245484215
0.00108,58.230852454844481
0.0010848565039644348,58.57426218865082
0.0010848565039644656,58.57426218865325
0.001089999999999969,58.93392935385566
0.00109,58.933929353857337
0.0010951987391238805,59.27946191054307
0.0010951987391239122,59.279461910543951
0.0011099999999999687,60.310502974135254
0.0011100000000000001,60.310502974138664
0.0011199999999999682,61.054055879397829
0.0011200000000000001,61.05405587940087
0.0011246481563237036,61.406688443275655
0.0011246481563237357,61.406688443278341
0.0011299999999999681,61.803366443426931
0.0011300000000000001,61.803366443428757
0.0011354059881415477,62.184513641007655
0.0011354059881415802,62.184513641008564
0.0011499999999999675,63.22178404508518
0.0011500000000000002,63.221784045088796
0.001159999999999967,63.938900598179657
0.00116,63.938900598182357
0.0011644525982605213,64.255008181990647
0.0011644525982605547,64.255008181993261
0.0011699999999999669,64.635601601790214
0.00117,64.635601601791876
0.0011755997540458742,65.000788628900523
0.001175599754045908,65.000788628901248
0.0011899999999999663,65.918031176980037
0.0011900000000000001,65.918031176983476
0.0011999999999999661,66.530329681026473
0.0012000000000000001,66.530329681029215
0.0012042699885099701,66.782084082009533
0.0012042699885100043,66.782084082011778
0.0012099999999999657,67.104589131916953
0.0012100000000000001,67.104589131918203
0.0012157806025389197,67.413029397265134
0.0012157806025389548,67.41302939726549
0.0012299999999999653,68.131343841069835
0.0012300000000000002,68.131343841072834
0.0012399999999999647,68.59322641179287
0.00124,68.59322641179476
0.0012440982686530951,68.769988824277021
0.0012440982686531307,68.769988824278755
0.0012499999999999645,69.008869548193218
0.00125,69.0088695481939
0.0012559511735249389,69.235768675518315
0.0012559511735249749,69.23576867551823
0.0012699999999999641,69.724318402903293
0.0012700000000000001,69.724318402905709
0.0012799999999999637,70.022887250055149
0.0012800000000000001,70.022887250056783
0.0012839340664865834,70.128073944226486
0.0012839340664866203,70.128073944227623
0.0012899999999999635,70.275649934086886
0.0012900000000000001,70.275649934086971
0.0012961151781482835,70.413559860209261
0.0012961151781483208,70.413559860208693
0.0013099999999999629,70.683018203093297
0.0013100000000000002,70.683018203095145
0.0013199999999999627,70.833102787814028
0.0013200000000000002,70.833102787815122
0.0013237736296443545,70.879948457312594
0.0013237736296443923,70.879948457313191
0.0013299999999999623,70.944555050490692
0.00133,70.944555050490223
0.0013362764457028303,71.001597421320668
0.0013362764457028828,71.001597421319318
0.0013499999999999617,71.09328388579668
0.0013500000000000001,71.093283885798002
0.0013599999999999615,71.129536057954553
0.0013600000000000001,71.12953605795478
0.0013636136198320037,71.13658613492052
0.0013636136198320462,71.136586134920719
0.0013699999999999611,71.13859890304991
0.0013700000000000001,71.138598903049001
0.0013764381660519428,71.134606977903488
0.0013764381660519823,71.13460697790218
0.0013899999999999607,71.107738791414704
0.0013900000000000002,71.107738791415699
0.0013999999999999603,71.075546380876645
0.0014000000000000002,71.075546380877
0.0014034516590807284,71.062473670588957
0.0014034516590807683,71.062473670588929
0.0014099999999999599,71.029292434303215
0.00141,71.029292434302064
0.0014166024120472599,70.990931628737769
0.0014166024120473007,70.990931628736263
0.0014299999999999595,70.910055195675682
0.0014300000000000001,70.910055195676534
0.0014399999999999591,70.856773441416792
0.0014400000000000001,70.856773441416706
0.0014432865834016779,70.841004363845826
0.0014432865834017191,70.841004363845741
0.0014499999999999589,70.801935568136656
0.0014500000000000001,70.80193556813542
0.0014567699690508438,70.757718500696498
0.0014567699690508854,70.757718500694907
0.0014699999999999583,70.682043631402763
0.0014700000000000002,70.682043631403729
0.0014799999999999581,70.649730001325452
0.0014800000000000002,70.649730001325892
0.0014831184216927476,70.644231621691617
0.0014831184216927901,70.644231621691674
0.0014899999999999579,70.626000000087473
0.0014900000000000002,70.626000000086307
0.0014969404405996143,70.601913536999561
0.0014969404405996572,70.601913536997998
0.0015099999999999571,70.577768943965651
0.0015100000000000001,70.577768943966902
0.0015199999999999569,70.598192725139256
0.0015200000000000001,70.598192725139626
0.0015229481630258785,70.610549988406348
0.0015229481630259219,70.610549988406675
0.0015299999999999565,70.633947115787024
0.0015300000000000001,70.633947115786057
0.0015371121550842956,70.650203747020839
0.0015371121550843399,70.65020374701939
0.0015499999999999561,70.70718055038688
0.0015500000000000002,70.707180550388529
0.001559999999999956,70.799412255029793
0.0015600000000000002,70.799412255030973
0.0015627777808054555,70.832070441443591
0.0015627777808055073,70.832070441444401
0.0015699999999999555,70.91003997495045
0.0015700000000000002,70.910039974949754
0.0015772841293896916,70.979171973704894
0.0015772841293897367,70.979171973703615
0.0015899999999999549,71.129535304155141
0.0015900000000000001,71.129535304157287
0.0015999999999999545,71.299780782450171
0.0016000000000000001,71.29978078245145
0.0016026083039701647,71.351054047467926
0.0016026083039702107,71.35105404746902
0.0016099999999999543,71.488041083929247
0.0016100000000000001,71.488041083928849
0.0016174541220076017,71.614347006312585
0.0016174541220076481,71.61434700631149
0.0016299999999999538,71.855276170237445
0.0016300000000000002,71.855276170240131
0.0016399999999999536,72.098733672065435
0.0016400000000000002,72.09873367206761
0.0016424417941878586,72.164278600398845
0.0016424417941879055,72.164278600400309
0.0016499999999999534,72.357187066988502
0.0016500000000000002,72.357187066988374
0.0016576205160711819,72.537635106092495
0.0016576205160712292,72.537635106091557
0.0016699999999999526,72.85517986772102
0.00167,72.855179867724189
0.0016799999999999524,73.158959245532671
0.0016800000000000001,73.158959245534888
0.0016822795664051904,73.233203606811358
0.0016822795664052385,73.233203606813163
0.001689999999999952,73.472956837776962
0.0016900000000000001,73.472956837777033
0.0016977821365307694,73.698716059395522
0.001697782136530818,73.698716059394712
0.0017099999999999516,74.072075693791618
0.0017100000000000001,74.072075693795199
0.0017199999999999514,74.418450104434669
0.0017200000000000002,74.418450104437611
0.0017221224513358968,74.495763930343628
0.0017221224513359458,74.495763930345646
0.001729999999999951,74.769442271969282
0.0017300000000000002,74.769442271969481
0.0017379383317651848,75.027966549895922
0.0017379383317652347,75.02796654989514
0.0017499999999999504,75.433656350602377
0.00175,75.43365635060627
0.00175999999999995,75.80322748645483
0.0017600000000000001,75.803227486457658
0.0017619707798106024,75.878737953482812
0.0017619707798106528,75.878737953484972
0.0017699999999999498,76.171813583009538
0.0017700000000000001,76.171813583009779
0.0017780889534948227,76.449012466824485
0.0017780889534948735,76.449012466823675
0.0017899999999999492,76.864310373452867
0.0017900000000000001,76.864310373457002
0.001799999999999949,77.238658028443808
0.0018000000000000002,77.23865802844719
0.0018018244455393201,77.308695018914023
0.0018018244455393717,77.308695018916239
0.0018099999999999488,77.607043508763496
0.0018100000000000002,77.607043508763667
0.0018182342655935564,77.889231739774118
0.0018182342655936085,77.889231739773209
0.0018299999999999482,78.294670702858696
0.0018300000000000002,78.294670702862931
0.0018399999999999478,78.658289104658465
0.0018400000000000001,78.658289104661478
0.0018416830162565933,78.72052301087102
0.0018416830162566458,78.72052301087318
0.0018499999999999476,79.012001516632836
0.0018500000000000001,79.012001516632864
0.0018583748149423695,79.28742516400726
0.0018583748149424229,79.287425164006223
0.001869999999999947,79.668297976300295
0.0018700000000000001,79.668297976304586
0.0018799999999999468,80.009767689512543
0.0018800000000000002,80.009767689515982
0.0018815458648167012,80.06312517682494
0.001881545864816755,80.063125176827015
0.0018899999999999464,80.338615957332848
0.0018900000000000002,80.338615957332706
0.0018985112927482537,80.598458934089578
0.0018985112927483079,80.598458934088342
0.001909999999999946,80.945429043114444
0.0019100000000000002,80.945429043118708
0.0019199999999999456,81.257876224581636
0.0019200000000000003,81.257876224585004
0.0019214122970430765,81.302318045029068
0.0019214122970431515,81.302318045031726
0.0019299999999999452,81.556227335749725
0.0019300000000000001,81.556227335749355
0.001938644408060344,81.795090159359447
0.0019386444080603995,81.795090159357997
0.0019499999999999446,82.104070255770665
0.0019500000000000001,82.104070255774872
0.0019599999999999449,82.385028807315422
0.0019600000000000004,82.385028807318704
0.0019612816602747303,82.421260490694038
0.0019612816602747963,82.421260490696127
0.001969999999999944,82.651529281673191
0.00197,82.651529281672552
0.0019787747872722682,82.867435787542789
0.0019787747872723246,82.867435787541126
0.0019899999999999436,83.138925367795466
0.00199,83.138925367799601
0.0019999999999999432,83.389750867881816
0.002,83.389750867884118
0.0020011534217767571,83.418921078033861
0.0020011534217768156,83.418921078035524
0.0020099999999999428,83.626645982993509
0.0020100000000000001,83.626645982992642
0.0020189029078325014,83.820673362547723
0.0020189029078325595,83.820673362545833
0.0020299999999999424,84.058750812390002
0.0020300000000000001,84.058750812394081
0.002039999999999942,84.28374557341526
0.0020400000000000001,84.283745573418429
0.0020410272136621795,84.307171908010545
0.0020410272136622554,84.307171908012492
0.0020499999999999421,84.495954735908668
0.0020500000000000002,84.495954735907588
0.0020590290669058294,84.671601793746902
0.0020590290669058884,84.671601793744827
0.0020699999999999412,84.882754874423284
0.0020700000000000002,84.882754874427349
0.0020799999999999413,85.088157513056046
0.0020800000000000003,85.088157513059201
0.0020809028459743634,85.107106081754466
0.0020809028459744298,85.107106081756029
0.0020899999999999409,85.282254352899429
0.0020900000000000003,85.282254352898178
0.0020991533810630885,85.444666280164029
0.0020991533810631484,85.444666280161783
0.0021099999999999405,85.636620421920327
0.0021100000000000003,85.636620421924391
0.0021199999999999401,85.829594420580733
0.0021200000000000004,85.829594420583945
0.0021207802935514176,85.845127170202502
0.0021207802935514783,85.845127170203867
0.0021299999999999397,86.012818484700034
0.0021300000000000004,86.012818484698613
0.0021392758096435397,86.16797744009645
0.0021392758096436004,86.167977440094091
0.0021499999999999389,86.348646867712006
0.00215,86.348646867716155
0.0021599999999999384,86.536374414503825
0.00216,86.536374414506199
0.0021606596648016661,86.549266856509803
0.0021606596648017277,86.549266856511139
0.0021699999999999385,86.71577136496461
0.0021700000000000001,86.715771364963103
0.0021793961930607246,86.869744115028084
0.0021793961930607871,86.869744115025611
0.0021899999999999377,87.046390295864754
0.0021900000000000001,87.046390295869045
0.0021999999999999377,87.235344111593918
0.0022000000000000001,87.235344111597371
0.0022005411605622929,87.246066490642704
0.0022005411605623554,87.24606649064404
0.0022099999999999373,87.41709701839028
0.0022100000000000002,87.417097018388702
0.002219514297572452,87.575406922508066
0.0022195142975725154,87.575406922505479
0.0022299999999999369,87.754047013483969
0.0022300000000000002,87.754047013488432
0.0022399999999999365,87.94947819870265
0.0022400000000000002,87.949478198706288
0.0022404250311408914,87.958226224771394
0.0022404250311409556,87.958226224772801
0.0022499999999999365,88.138458522284395
0.0022500000000000003,88.138458522282789
0.0022596298580826318,88.305622895719637
0.002259629858082696,88.305622895716994
0.0022699999999999357,88.490693433498194
0.0022700000000000003,88.490693433502869
0.0022799999999999357,88.696342067465395
0.0022800000000000003,88.696342067469232
0.0022803115378176018,88.703099789712098
0.0022803115378176668,88.703099789713576
0.0022899999999999353,88.895879204642398
0.0022900000000000004,88.89587920464075
0.002299742614871733,89.075127525352528
0.0022997426148717989,89.075127525349799
0.0023099999999999345,89.269378874468444
0.00231,89.269378874473304
0.0023199999999999341,89.487388659189193
0.00232,89.487388659192334
0.0023202009217443927,89.492005850943855
0.0023202009217444587,89.492005850945404
0.0023299999999999337,89.699233648300208
0.00233,89.699233648298559
0.0023398523412349412,89.89239970643311
0.0023398523412350306,89.892399706429416
0.0023499999999999333,90.09697733914382
0.0023500000000000001,90.096977339148964
0.0023599999999999329,90.327978335482058
0.0023600000000000001,90.327978335486449
0.0023600933822294761,90.330247309284474
0.0023600933822295438,90.33024730928615
0.0023699999999999329,90.552422759773066
0.0023700000000000001,90.552422759771432
0.0023799588610387223,90.759987289250418
0.0023799588610387899,90.759987289247604
0.0023899999999999321,90.974647075606214
0.0023900000000000002,90.974647075611642
0.0023999890645116603,91.217218523007219
0.0023999890645117288,91.217218523011866
0.0023999999999999321,91.217960642020302
0.0024000000000000002,91.21796064202492
0.0024099999999999317,91.454066203078725
0.0024100000000000002,91.454066203077048
0.0024200620562251827,91.675316161908057
0.0024200620562252521,91.675316161905158
0.0024299999999999313,91.898720565334514
0.0024300000000000003,91.898720565340156
0.0024398880566576615,92.145263333224719
0.0024398880566577361,92.14526333322992
0.0024399999999999309,92.152533728650113
0.0024400000000000003,92.152533728651861
0.0024499999999999305,92.398533351829101
0.0024500000000000004,92.39853335182741
0.0024601618689768898,92.631799639919251
0.00246016186897696,92.631799639916309
0.0024699999999999302,92.861846997831734
0.0024700000000000004,92.861846997837631
0.0024797903913190427,93.113825459833677
0.002479790391319145,93.113825459841038
0.0024799999999999293,93.123678814769789
0.00248,93.123678814770528
0.0024899999999999293,93.377141882838686
0.00249,93.37714188283698
0.0025002582934524585,93.620077526683787
0.0025002582934525296,93.620077526680817
0.002509999999999929,93.85422663148637
0.0025100000000000001,93.854226631492452
0.0025196960526963534,94.108881191360879
0.0025196960526964363,94.108881191366947
0.0025199999999999285,94.121278778211973
0.0025200000000000001,94.121278778213807
0.0025299999999999281,94.379380867749745
0.0025300000000000001,94.379380867748011
0.0025403513664052162,94.629246942457101
0.0025403513664052891,94.629246942453946
0.0025499999999999278,94.864808891179052
0.0025500000000000002,94.86480889118539
0.0025596049899912856,95.119357691529984
0.0025596049899913806,95.119357691537033
0.0025599999999999274,95.134175044397338
0.0025600000000000002,95.134175044399157
0.0025699999999999274,95.394045874983448
0.0025700000000000002,95.394045874981657
0.0025804411556796607,95.647978872519218
0.0025804411556797345,95.647978872515992
0.0025899999999999266,95.882359078155957
0.0025900000000000003,95.882359078162438
0.0025995171276547947,96.134219827891386
0.0025995171276549001,96.134219827899358
0.0025999999999999266,96.151262710597948
0.0026000000000000003,96.151262710599767
0.0026099999999999262,96.41020835440878
0.0026100000000000003,96.410208354406919
0.002620527748233843,96.665448759069704
0.0026205277482339176,96.665448759066365
0.0026299999999999258,96.896329517036492
0.0026300000000000004,96.8963295170431
0.0026394323766163242,97.143278218874698
0.0026394323766163997,97.143278218880454
0.0026399999999999254,97.162304256223024
0.0026400000000000004,97.162304256224786
0.0026499999999999246,97.417971724563827
0.00265,97.417971724561866
0.0026606112392802191,97.672042529371424
0.0026606112392802946,97.672042529367971
0.0026699999999999242,97.897504916422847
0.0026700000000000001,97.897504916429668
0.0026793506440095306,98.137772932681074
0.002679350644009607,98.1377729326869
0.0026799999999999238,98.158515006136952
0.0026800000000000001,98.158515006137577
0.0026899999999999238,98.408997887685246
0.0026900000000000001,98.408997887683171
0.0027006917233823439,98.659828057081924
0.0027006917233824211,98.659828057078272
0.002709999999999923,98.878416913989184
0.0027100000000000002,98.878416913996105
0.0027192718407780861,99.110732291365963
0.0027192718407781633,99.11073229137186
0.002719999999999923,99.132920539537267
0.0027200000000000002,99.132920539538944
0.0027299999999999226,99.376809435841196
0.0027300000000000002,99.376809435839007
0.0027407692879511162,99.622802953168332
0.0027407692879511942,99.622802953164509
0.0027499999999999222,99.833542373106084
0.0027500000000000003,99.833542373113119
0.0027591958868951947,100.05712438545683
0.0027591958868952728,100.05712438546279
0.0027599999999999218,100.0805045831664
0.0027600000000000003,100.08050458316799
0.0027699999999999214,100.31688965468638
0.0027700000000000003,100.31688965468406
0.0027808440092179378,100.55694510259958
0.0027808440092180167,100.55694510259561
0.002789999999999921,100.75931401557978
0.0027900000000000004,100.7593140155869
0.0027991227142511142,100.97383148144559
0.002799122714251194,100.97383148145168
0.0027999999999999206,100.99817849114551
0.0028000000000000004,100.99817849114704
0.0028099999999999206,101.22661361139764
0.0028100000000000004,101.22661361139518
0.0028209159504804602,101.46010220234521
0.0028209159504805409,101.46010220234102
0.0028299999999999198,101.65398055847245
0.0028300000000000001,101.65398055847966
0.0028390522674913263,101.8594849036358
0.002839052267491407,101.85948490364197
0.0028399999999999194,101.88461071361155
0.0028400000000000001,101.88461071361183
0.002849999999999919,102.10504969461434
0.0028500000000000001,102.10504969461176
0.0028609851622307908,102.33176137092958
0.0028609851622308723,102.33176137092525
0.0028699999999999186,102.51735732608105
0.0028700000000000002,102.51735732608839
0.0028789845032297038,102.71420084670586
0.0028789845032297853,102.71420084671209
0.0028799999999999182,102.73995738139691
0.0028800000000000002,102.73995738139826
0.0028899999999999182,102.95267268661915
0.0028900000000000002,102.95267268661644
0.0029010516836838955,103.17274049520233
0.0029010516836839779,103.17274049519784
0.0029099999999999174,103.35050813735296
0.0029100000000000003,103.35050813736036
0.002918919388115949,103.53925672874375
0.0029189193881160322,103.53925672875008
0.0029199999999999175,103.56553411476956
0.0029200000000000003,103.56553411477084
0.002929999999999917,103.77102764190529
0.0029300000000000003,103.77102764190245
0.0029411155452052419,103.9848402520166
0.002941115545205326,103.98484025201189
0.0029499999999999167,104.15539601328589
0.0029500000000000004,104.1553960132934
0.0029588568962268524,104.33674400526014
0.0029588568962269366,104.33674400526654
0.0029599999999999163,104.36346529840147
0.0029600000000000004,104.36346529840266
0.0029699999999999158,104.56237942896111
0.0029700000000000004,104.56237942895812
0.0029811767711909356,104.77049062565855
0.0029811767711910206,104.77049062565369
0.002989999999999915,104.93453482591569
0.00299,104.93453482592329
0.0029987970064344989,105.10922774489354
0.0029987970064345839,105.10922774489998
0.0029999999999999146,105.13634126734519
0.0030000000000000001,105.13634126734514
0.0030099999999999147,105.32937672034015
0.0030100000000000001,105.32937672033704
0.0030212353828308063,105.53241926769765
0.0030212353828308921,105.53241926769263
0.0030299999999999138,105.69066750373604
0.0030300000000000001,105.69066750374378
0.0030387396992320767,105.85943670322094
0.0030387396992321634,105.85943670322753
0.0030399999999999139,105.88690720812157
0.0030400000000000002,105.88690720812264
0.0030499999999999135,106.07475221022537
0.0030500000000000002,106.07475221022213
0.0030612914009979526,106.27336147082013
0.0030612914009980402,106.27336147081493
0.0030699999999999131,106.42648856517998
0.0030700000000000002,106.42648856518784
0.003078684954144761,106.58999982176206
